"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.236512811937995,0.611620740128571,-3.64434203497784,0.000374420975113845,0.00736220794711856,0.00193115904627295,"PCMTD1-DT"
-0.340325104778613,1.83841831034832,-3.656802655645,0.000358178823097395,0.00720949112283828,0.000333641365815929,"SLC10A4"
0.430707675913927,-0.742573844129282,3.65061342630034,0.000366161295630487,0.00727086592322477,0.000223506303853149,"LRRC19"
0.40795795602663,-0.242720304672697,3.64459031507638,0.000374090661138593,0.00736220794711856,-0.000542896184024144,"LOC392266"
-0.194600064792214,3.86527912028953,-3.69082790983663,0.000317152037586108,0.00678979979938834,-0.00162706185217143,"MIOS"
-0.246203965375264,5.78999016093661,-3.69937879538922,0.000307563727761039,0.00670235079229536,-0.00193349187872194,"NIPSNAP1"
-0.20703557496048,5.13602463990252,-3.69962973527662,0.000307286528734484,0.00670235079229536,-0.00299261732444744,"EIF2S1"
0.707644113616455,-3.17157655077206,3.77388470884635,0.00023487425310797,0.00590799082817739,-0.00488650822601766,"RNU6-195P"
-0.167366772710236,5.60385771466029,-3.69799460475167,0.000309097021240823,0.00672385515948116,-0.00849333800801588,"APEX1"
-0.220898968804062,3.94521244529413,-3.68931562946998,0.000318876950139861,0.00679801397175135,-0.00860213768739104,"ATG5"
-0.214070476472646,4.24570431166087,-3.69279852890844,0.000314917583469684,0.00678979979938834,-0.00919400143713123,"PIGO"
-0.281536101780838,5.63375936997525,-3.69650223175715,0.000310758251010802,0.0067383024395647,-0.011278630879537,"SC5D"
-0.170832090497912,3.76690526376301,-3.68627369287273,0.000322373506039272,0.00682946756681318,-0.0125951517350922,"TMEM18"
-0.21755812344669,3.89964458235035,-3.68783722696599,0.000320571796281207,0.00680961394509686,-0.0127005149877606,"ZFP64"
-0.183817292916396,6.77795168873967,-3.68962765284707,0.000318520330189492,0.00679801397175135,-0.0143615233398,"MAGED2"
0.549896975571608,-0.38722254541508,3.64092809110634,0.000378990945160762,0.00740951053248726,-0.0155384558380023,"IHO1"
0.553043614362058,-1.71158942160563,3.67243467139038,0.00033874351499069,0.00698645577102873,-0.0162031914563707,"RNU4ATAC18P"
-0.258017383326784,2.48127064938971,-3.66235285609925,0.000351160640655498,0.0071480229203309,-0.0174806325627435,"PLPP6"
-0.149434854950717,5.71680011994999,-3.69450270145559,0.00031299726465715,0.00677236557487627,-0.0190305566406428,"MCM3AP"
0.553957171063804,-0.168531589236358,3.63711438426678,0.000384158325908205,0.00745303913824205,-0.0218828996470526,"RPL11P3"
0.171974670591396,6.35680573647409,3.69005587306981,0.000318031519818283,0.00679801397175135,-0.0231961389846047,"MLXIP"
0.599338438900358,2.8950455137668,3.66808653074692,0.000344047059089686,0.0070376451328077,-0.0232634174785149,"IFITM2"
0.365753335860909,0.34867032824464,3.63483201580893,0.000387282570345382,0.00748138817123332,-0.025221903885285,"HROB"
-0.244506197101581,5.41943578717802,-3.69199451524381,0.0003158274375359,0.00678979979938834,-0.0288954282869964,"SLC39A9"
0.42317146177629,-1.46766106349774,3.65837187490064,0.000356181233745473,0.00719244853880052,-0.0289470428501328,"LOC100422687"
-0.191897016401438,6.11115729241891,-3.68960755984283,0.000318543283658045,0.00679801397175135,-0.029413428258688,"TRAPPC10"
0.664466753053733,-2.37318024556536,3.67340986823437,0.000337564698996398,0.00698347102731268,-0.0298514987589122,"LINC02669"
-0.253450785764784,3.43024410864685,-3.67513235871468,0.000335492025336351,0.00696902184597251,-0.0320608678770791,"ZBTB24"
-0.274439648552005,6.98990002230977,-3.6824977101702,0.000326764264066183,0.00688005044224159,-0.0322893166216529,"CAND1"
-0.29950127705256,6.39266449268393,-3.68581177245833,0.000322907621506992,0.00683364208604673,-0.0331568118687233,"BTBD3"
-0.294647129251765,1.84138498626612,-3.64549207951229,0.000372893259957404,0.00735412252176693,-0.0355634197187404,"HAPSTR2"
-0.359267790107964,6.92074331862609,-3.68064174300505,0.000328943077843509,0.00690405484344066,-0.0398115312241067,"DYNC1I1"
-0.157169105661343,5.75757255358842,-3.68737758093286,0.000321100470134783,0.00680961394509686,-0.0416631124626123,"BCL2L13"
0.714197333333113,-2.52150621987117,3.70845293255612,0.000297688967341277,0.0066803047075022,-0.0419661079353508,"OR10A5"
0.588346653223308,2.57182472522282,3.65550177664666,0.00035984284087852,0.00720949112283828,-0.044255566356691,"KIAA0040"
0.403298388808252,1.54229525861054,3.6381136596382,0.000382797962239604,0.00744802868180973,-0.0444972373297423,"SRARP"
-0.185697413500469,7.15025782617466,-3.6754911409603,0.000335061819310408,0.00696722392276842,-0.0510363133594653,"KCTD2"
-0.272365849218209,9.29217470795917,-3.65767620015568,0.000357065513274499,0.0071959703937646,-0.0539689248735185,"ATP2A2"
-0.224907295190446,5.85914879914498,-3.6830668865201,0.000326098818334276,0.00687963313518118,-0.0548309048239455,"EXOC4"
-0.732764515829786,0.722656249947025,-3.62633129432016,0.000399131253370211,0.00759098220527922,-0.0558850573367478,"ACY3"
-0.319055625970052,9.65284659758515,-3.65411184680103,0.000361628838564362,0.00722518422901836,-0.0571541092545855,"DKK3"
0.727542748395364,-1.1728650215311,3.64049475053149,0.00037957477675816,0.00741164234679058,-0.0578209660452025,"LOC100419755"
-0.385983937496848,3.88909604516796,-3.67340855682659,0.000337566281616113,0.00698347102731268,-0.05932578773215,"FSTL5"
-0.255684108628934,1.0931858800633,-3.62805655070093,0.000396699174818413,0.00755890890062829,-0.0603656545888098,"IL1RL2"
-0.204719559987273,6.03501078868713,-3.68034177361865,0.000329296514143203,0.00690405484344066,-0.061201799822487,"PIGT"
-0.30294829078738,7.51906951554409,-3.66808015058405,0.000344054898504213,0.0070376451328077,-0.0653648519881234,"MAN2A2"
-0.350242483716583,4.66824058181266,-3.67756580485828,0.000332584356813474,0.00693705272637486,-0.0654446146827867,"PLCH1"
-0.500350267245945,6.3705306238889,-3.67589417113265,0.000334579178852636,0.00696433087480324,-0.0681807022608174,"RGS7BP"
0.370826847146532,2.63143018984195,3.64845686651216,0.000368981958133422,0.00729086942675725,-0.0714264575249208,"ATAD5"
-0.305964570005089,7.24651340684581,-3.66770715512438,0.000344513497960115,0.0070376451328077,-0.0738796864127433,"MAP2K1"
0.325296515483645,6.2665995898965,3.67312397111312,0.000337909888418355,0.00698347102731268,-0.0799369799194904,"AHI1"
-0.269437327065051,4.91240480821034,-3.67420112254091,0.000336611083497255,0.00698347102731268,-0.0848622558511813,"ADAMTS8"
-0.197006802463091,6.11437787752206,-3.6724974334672,0.000338667531293685,0.00698645577102873,-0.0849097345015117,"AKR1B1"
-0.226766258141456,4.57985384014036,-3.67088999146444,0.000340618688610217,0.00700476020124557,-0.0898523726687497,"RSL24D1"
-0.304445879862616,5.57232898548532,-3.67056616883292,0.000341013037320182,0.00700476020124557,-0.0969997824694087,"SNX30"
-0.188457543788275,3.5807828694598,-3.65654013488774,0.000358514039473685,0.00720949112283828,-0.100780490229179,"ARF6"
-0.211353039911872,5.02550830644156,-3.66973361607948,0.000342028895878098,0.0070185160273609,-0.101000035702908,"ASMTL"
-0.515618531360461,0.66977294728096,-3.61095374188592,0.000421439433250364,0.0077813664868004,-0.102310882195776,"LOC107985433"
-0.201432443924019,5.58815033161896,-3.6686523174475,0.000343352538356782,0.0070376451328077,-0.103967894649458,"MPP1"
0.46962728024353,-0.458585975690761,3.61034455406862,0.000422346963523965,0.0077813664868004,-0.10952172290659,"SLC6A12-AS1"
-0.141156671251078,3.50221351105581,-3.65226928283431,0.000364009364583205,0.00725431064336558,-0.110609561378166,"C2orf42"
0.587780037605071,-1.56196691673721,3.63391058958095,0.000388550660338032,0.00748138817123332,-0.112160535716356,"ALDH7A1P1"
0.214150956779699,2.13746670944656,3.62596408358796,0.000399650720779515,0.00759373825031292,-0.113746431995757,"NR6A1"
-0.242000810519382,4.85206467179436,-3.66431063752538,0.000348716200182651,0.00710539923869654,-0.115778047597058,"NICN1"
0.547855438479607,-0.49023096023438,3.6071694843187,0.000427106913272667,0.00782219111083111,-0.1162034255212,"DUXAP8"
0.528432887962436,-0.776055935744185,3.61164263417102,0.000420415381272853,0.0077813664868004,-0.118025305371368,"PARK7P1"
0.683354284607624,0.112211642683136,3.60425672059272,0.00043151809782377,0.00786748302138218,-0.118823941910521,"TNFRSF10D"
0.450771052640384,-0.213777648235286,3.60423738803821,0.000431547518745453,0.00786748302138218,-0.122195887833172,"EEF1A1P3"
0.370778607832463,-1.09852539502314,3.6162021647038,0.000413696521467451,0.00775399072975067,-0.1226682456869,"LINC01273"
-0.287992256927471,5.0746325980136,-3.66169178567332,0.000351989688831644,0.00715054003143563,-0.126408622913771,"ORC4"
0.276143176961777,1.51255195408654,3.61070704576815,0.000421806723918997,0.0077813664868004,-0.130083983449,"NAA60"
-0.325093208447521,5.22583312276558,-3.66080482797715,0.000353104928366957,0.0071588493177117,-0.13089471763672,"UBE4A"
0.298993847927841,3.31651156596908,3.64220024257675,0.000377281895317818,0.00738321732207862,-0.13333095647497,"COLQ"
-0.317800160121393,8.35214026427669,-3.64030467238654,0.00037983113338835,0.00741164234679058,-0.133500034167445,"LGI3"
-0.36436205096737,6.96664983443367,-3.65150230805067,0.000365004625923635,0.00726212344060429,-0.134082362909948,"GUCY1B1"
-0.115410702017118,5.85814452351006,-3.65887909989481,0.000355537799630978,0.00718817270599561,-0.13432287257217,"DHX38"
-0.200490618902878,7.94939643432708,-3.64327389510064,0.000375845182266337,0.00736220794711856,-0.134680732234952,"TYRO3"
-0.278583764186232,6.57339969639836,-3.65414257518518,0.000361589263586968,0.00722518422901836,-0.135101203511582,"NECAP1"
-0.137088534242215,4.45624394515095,-3.65610807008259,0.000359066394527767,0.00720949112283828,-0.135722198698643,"ZNF317"
-0.203543599327455,5.6663675370832,-3.65894458534828,0.000355454808959066,0.00718817270599561,-0.135958259561459,"CPSF6"
-0.214613925695463,2.55945747897582,-3.62480053764555,0.000401300926503296,0.00761084824064161,-0.142981148182446,"POLR2D"
-0.39476153286334,2.02276307705273,-3.61725864818523,0.000412154228700726,0.00773705077099862,-0.145143420720276,"VWC2L"
0.438866145284142,-2.22527712724409,3.65208047644051,0.000364254130164061,0.00725431064336558,-0.145796066110655,"SCARNA17"
-0.28492859879417,8.20528830580091,-3.63755666322087,0.000383555667185632,0.00744847470931179,-0.146235698458546,"REEP5"
0.336618391959016,-1.16608153632365,3.60903503693745,0.000424304047253854,0.00779197486777594,-0.1485038627483,"NDUFA7"
-0.223017415435575,2.20066538570117,-3.61611668662528,0.000413821543335811,0.00775399072975067,-0.148786455497587,"SLC67A2"
-0.143511421918845,4.76559256291545,-3.65372568593708,0.000362126522784944,0.00722613496352554,-0.149771007189186,"UCK2"
-0.240580755651566,4.37640441754902,-3.65064044874969,0.000366126081313871,0.00727086592322477,-0.150965068471588,"C5orf22"
-0.459090930817154,5.03093788470015,-3.6540391340548,0.00036172250135413,0.00722518422901836,-0.151503788084401,"ARHGAP20"
-0.371448246195286,4.73355845993663,-3.6502084894254,0.000366689372695679,0.00727422734054031,-0.152805272480654,"KCNA6"
-0.184366747046544,6.65768629223396,-3.64819460858868,0.000369326373743696,0.00729086942675725,-0.152959357708737,"SF3B3"
0.633200734887916,2.19100084148643,3.6122739891606,0.000419478922102195,0.0077813664868004,-0.159477229303287,"IL1R1"
-0.279945573571134,6.20061362561041,-3.64888753655682,0.000368417030019703,0.00728710913816533,-0.16078016241045,"SLC30A9"
-0.341753652068323,6.79968414767107,-3.64346717788448,0.000375587089539692,0.00736220794711856,-0.164254380467425,"ATP2B3"
-0.156893399541251,4.86486682959807,-3.64922654703029,0.000367972910507234,0.00728710913816533,-0.166284982754878,"RBM22"
0.409204809185984,0.672212812795046,3.58995466975087,0.000453808264438346,0.00808887314189379,-0.167136933054252,"CYP2C8"
0.4111373968483,-0.848100134692174,3.59563152023379,0.000444833805305666,0.00801315439882194,-0.167874068199873,"VN1R106P"
0.348216465485794,0.647204257426369,3.5885672258266,0.000456027475531956,0.00811008863064462,-0.17099435112953,"DYNLT2B"
0.529871837227628,-1.04300123278315,3.59835175985572,0.000440592983031805,0.00797743248680855,-0.171123331373239,"RPL7AP26"
0.4717768390643,-0.229609067262966,3.58783902351031,0.000457196323230602,0.00811193957384503,-0.171840485938124,"RPL5P4"
-0.168081270170773,2.93034566332384,-3.62221101086823,0.000404996654535136,0.00765228534393789,-0.1747183965106,"TYW2"
-0.29176148574866,7.66734283501998,-3.63222404103483,0.000390881893233139,0.00748393728094873,-0.177795162880919,"MAGED1"
-0.27372857159295,4.91088309312348,-3.6438725964172,0.000375046273243552,0.00736220794711856,-0.180750742592806,"INPP5J"
0.845868813172548,-2.52476366143827,3.65881824639449,0.000355614936574608,0.00718817270599561,-0.182438218143679,"RNU6-313P"
-0.273844827540283,5.87457265662827,-3.64359975409336,0.000375410155805947,0.00736220794711856,-0.183160995728396,"SLC38A2"
-0.23443023412201,5.41472309451563,-3.64431216000855,0.000374460739593855,0.00736220794711856,-0.183520846431506,"MTMR2"
0.704404812330082,-2.60201031636307,3.66093255173661,0.000352944125985526,0.0071588493177117,-0.188525545418637,"RNA5SP301"
0.494413045593605,-2.57706943110882,3.65548056716346,0.000359870031385634,0.00720949112283828,-0.189990191324319,"LRCOL1"
-0.161724675439038,4.55400399644405,-3.63993836559537,0.000380325629242413,0.00741415558390451,-0.190703158700608,"AKR1A1"
0.605562613523332,-2.64235867548489,3.66205865923607,0.000351529364677675,0.00714835139365614,-0.190807245651753,"DNAJB6P8"
-0.245896194299309,4.16828700601634,-3.63582020415867,0.000385926944235108,0.00746591876662459,-0.19240149826379,"GFM2"
-0.216356322048076,7.18588421487699,-3.6313006935209,0.000392163779185602,0.00750068722566877,-0.19390477411685,"EXTL3"
-0.334624847889205,7.02791223011182,-3.63219735190806,0.000390918890230083,0.00748393728094873,-0.195041101859586,"CYRIA"
-0.329720429194833,3.13358477660294,-3.61892609578688,0.000409731065083796,0.00771298757057464,-0.196564067433335,"GPR61"
-0.214362234779975,3.06391681112989,-3.61755760176195,0.000411718791488872,0.00773603964656664,-0.197758521403166,"MRPL44"
-0.341215393754153,7.3112110045356,-3.62831250019255,0.000396339559139886,0.00755890890062829,-0.197772895347161,"GRIN2A"
-0.33031469835638,2.92602564131767,-3.61450399424596,0.000416186991019074,0.00775530795580948,-0.198294125820912,"KRTAP5-AS1"
-0.466234105303788,-0.432785867046855,-3.57979778689551,0.000470292642216611,0.0082434554791851,-0.198545018189354,"HCRTR1"
0.276955743137131,5.96250569120188,3.63771764097703,0.000383336537180823,0.00744847470931179,-0.201811002299246,"ANKRD26"
-0.290993346099791,5.68570952485893,-3.638486190004,0.000382291983119739,0.00744532916980748,-0.202235691923804,"NALCN"
0.431565909690313,0.226462068150928,3.57669410543347,0.000475441391094393,0.00825972473268871,-0.202638724738268,"SRPX2"
-0.278320912097216,6.66891375393325,-3.63227908668363,0.000390805598303967,0.00748393728094873,-0.203790317125609,"FEM1B"
0.306563119342707,2.97847847377429,3.61395499483741,0.00041699515364615,0.00776080538606408,-0.203809505778316,"RPGR"
-0.177905978301425,4.6472322610397,-3.63622872134229,0.000385367838417741,0.00746222307171088,-0.204243579032966,"TDRKH"
-0.22294681309924,4.30755352851458,-3.6333604218597,0.000389309683370384,0.00748138817123332,-0.204574225836577,"TMEM242"
-0.256030803994503,3.62618777392829,-3.62479978146593,0.000401302001047937,0.00761084824064161,-0.205523596119491,"SH3BP5"
-0.201286124701256,9.44498341295094,-3.60923155680463,0.000424009802036939,0.00779197486777594,-0.205964062618642,"KIF1B"
0.197346332260862,3.48050650239446,3.62224918405549,0.000404941941866197,0.00765228534393789,-0.20662185431356,"FBXO17"
-0.146454500361584,2.94298689989919,-3.61194412309691,0.000419967951100075,0.0077813664868004,-0.208472268285731,"CSTF2"
-0.179970365414384,4.39872678424213,-3.6330469602844,0.000389742767477548,0.00748261824606042,-0.209065084658757,"PAIP1"
-0.135954132835023,6.16392114526262,-3.63343883801842,0.000389201413286515,0.00748138817123332,-0.212102471383544,"OS9"
-0.190245461042059,4.717912675941,-3.63410405953711,0.000388284077352645,0.00748138817123332,-0.213024214481022,"NCOA5"
-0.331221235035603,1.03162022034812,-3.57783637244413,0.000473540317226908,0.00824855442493874,-0.213718930178126,"PCDHA4"
-0.263157401278541,5.05899013220232,-3.63362551073798,0.000388943786530241,0.00748138817123332,-0.216881788297886,"CACNA2D2"
-0.51004182934782,1.31930663515712,-3.58039109106558,0.000469314403379569,0.0082434554791851,-0.217596749338905,"CXCR4"
-0.271174395478269,8.84420243105991,-3.6101917113702,0.000422574948306562,0.0077813664868004,-0.217852617452408,"TMOD2"
0.400507293149882,-1.02089041239867,3.58200281536205,0.000466666669341381,0.00822892534215146,-0.218095264342468,"RN7SL338P"
-0.334616224792217,5.32780865975266,-3.63378016509419,0.000388730470248639,0.00748138817123332,-0.218983678639778,"TMEM121B"
0.472391132737311,-1.92479386439861,3.61035894206382,0.000422325507934106,0.0077813664868004,-0.219785178875012,"DAND5"
-0.291874685099443,8.75315782360117,-3.61041144560546,0.00042224722260515,0.0077813664868004,-0.219860025233095,"RAB6B"
-0.139140908972413,3.35237685821849,-3.61553657356302,0.00041467097040916,0.00775530795580948,-0.221406029290837,"ZNF212"
-0.180014582895467,6.12835941333115,-3.62859076428839,0.000395948940073935,0.00755882185598771,-0.22828534820592,"TOM1"
-0.26261892679918,5.60855885010168,-3.62974728001955,0.000394329348091832,0.0075349983065163,-0.231276298998803,"DCTN5"
-0.220708159069025,3.55577253335169,-3.61488331104147,0.00041562947585032,0.00775530795580948,-0.23294304753633,"COA7"
-2.02632335614126,3.23971466054715,-3.60298301335446,0.000433460517652357,0.00786748302138218,-0.234361195279861,"NLGN4Y"
-0.297931314236514,6.51563695316503,-3.62332264188427,0.000403406235439785,0.00764360562365066,-0.236406526513405,"GSK3B"
0.30174015239698,14.9898066917655,3.57094260358404,0.000485123405156155,0.0083585758656269,-0.23659506786597,"MT-ND4"
0.578953375225201,3.10083525858909,3.60525362505051,0.000430003537647354,0.00785552492644008,-0.237696151607082,"TIMP1"
0.585307249956886,-0.35114200567757,3.56604049641364,0.000493521933807627,0.00842227582997965,-0.238436590674512,"RPL7P18"
-0.216235405552808,8.79556145594656,-3.60396258471001,0.000431965928235812,0.00786748302138218,-0.239211807436511,"IQSEC1"
-0.326110264395845,3.35949197598756,-3.60773589469329,0.000426254078750872,0.00782070153176034,-0.243673363323309,"IGF1"
0.343765121158238,-1.24288486284961,3.57817129359703,0.000472984268173983,0.00824855442493874,-0.243763020722897,"LOC124903629"
-0.222087601520598,6.58427020420411,-3.61950554477729,0.000408892152649826,0.00770434898031837,-0.247811487956488,"CAMSAP1"
0.454724723779063,6.42329019396058,3.6200671876459,0.000408080566954768,0.00769620968785205,-0.248593930708044,"IRAG1"
0.384501083635307,-0.708459538974918,3.56629097124693,0.000493089507695966,0.00842227582997965,-0.248878305038579,"LOC105377134"
-0.386444067476711,8.45330956770893,-3.6031993729337,0.000433129986010771,0.00786748302138218,-0.250223936919125,"NSF"
-0.150109841899106,5.85046900480821,-3.62266219711685,0.000404350426575161,0.00765228534393789,-0.251793830579055,"RTL5"
-0.481937089364944,-0.0722981088749279,-3.55941555647014,0.000505089953942956,0.0085477410068777,-0.254969628279602,"CLEC7A"
-0.343317557708813,9.1247854182599,-3.59524548519741,0.000445438739640541,0.00801315439882194,-0.258474745810493,"SLC12A5"
-0.240823139066529,5.12282535818115,-3.62152983837776,0.000405974135908908,0.0076636123197553,-0.258683255764562,"LEMD3"
-0.232432482016743,6.62820282519491,-3.61469153533546,0.000415911257280053,0.00775530795580948,-0.262145735484662,"BPNT2"
0.525431337386841,-1.73901635247906,3.58722070627073,0.000458191009901252,0.00812007389400173,-0.26220650544106,"LINC02901"
0.312055391097755,1.32184155341239,3.56500030026729,0.000495321581025527,0.00843878128883322,-0.264650432511305,"ADAMTS9-AS2"
-0.433601150575819,2.03232834640234,-3.57517461440567,0.000477981429852098,0.00826842620206607,-0.270508204975112,"CCDC177"
-0.163083691206661,2.74367724657779,-3.58831496839468,0.0004564320581092,0.00811016962848897,-0.271163509540064,"CCDC51"
-0.248541019016176,3.23713636428283,-3.59695116285393,0.000442771712204564,0.007993547367084,-0.274087924379296,"SMG8"
0.880893408309087,-3.17143501864257,3.6737400812887,0.000337166417847949,0.00698347102731268,-0.275587597031255,"MIR126"
-0.238129408080188,5.62580803231912,-3.61518062998503,0.000415192972930072,0.00775530795580948,-0.276518653498249,"ANKRD46"
-0.255090014901902,5.56233434561753,-3.61567129431603,0.00041447355978526,0.00775530795580948,-0.277117063768987,"SPCS3"
0.615714314360292,-1.71939635106976,3.5799149437947,0.00047009932195976,0.0082434554791851,-0.278859545202788,"KAZN-AS1"
0.605682909161169,-1.52463653282519,3.57345329541457,0.000480874301715112,0.00830546249556782,-0.280518480064571,"ACTG1P12"
-0.167765953261514,5.26207313557936,-3.61378370833907,0.000417247601401295,0.00776080538606408,-0.282393200040197,"FAM98A"
-0.208692708857133,3.067964718246,-3.58956184008041,0.000454435558282383,0.00808887314189379,-0.287461146685993,"MCM2"
-0.1964947867382,5.47021765222905,-3.611333717777,0.000420874300865611,0.0077813664868004,-0.287774095059778,"STRIP1"
-0.38520152636206,1.32659837115904,-3.55608860096737,0.000510995151254212,0.00859031152282578,-0.292649994756577,"CSF2RA"
0.439044448345285,-0.138771436624982,3.54688769659425,0.000527666769738038,0.00870068698799445,-0.292871992269854,"LRGUK"
-0.250813146763209,4.50583134580125,-3.60741366467914,0.000426739057804468,0.00782219111083111,-0.294786495190339,"PIGK"
0.379221793291162,0.281732577524167,3.54539727633201,0.000530415078710335,0.00870184005530473,-0.297549213256591,"LOC105371414"
-0.163836161288276,5.42743887090217,-3.60965692035938,0.000423373573049731,0.00778899802178789,-0.297689472940474,"PSMC2"
0.616963463036099,-1.0435672173293,3.55505559465302,0.000512841882262246,0.0086060088186608,-0.298416865639648,"DDX10P1"
0.23774862975763,2.18824035980998,3.56818795031371,0.000489826086855686,0.00840163628165158,-0.299734465039975,"IL10RB"
1.00017593215503,2.82000490883542,3.57946299829962,0.000470845489044902,0.0082434554791851,-0.300390257381931,"ADAMTS9"
0.509646475392754,-0.0905542156932432,3.54423428438269,0.000532568971836911,0.00870184005530473,-0.300729850304227,"RPL7AP60"
0.424046875676412,1.2155074894087,3.55110698241786,0.000519959014765499,0.00864778430299896,-0.302904154863637,"SULT1A2"
0.399418017405094,-0.532518689302372,3.54452795215631,0.000532024315143946,0.00870184005530473,-0.307203781460303,"LOC100506271"
0.502906551336229,-1.57607723248301,3.56527693814901,0.000494842366186092,0.00843770742813863,-0.309471721949492,"UBE2R2-AS1"
0.759160788268706,-2.63305257388468,3.61865871171844,0.000410118724890817,0.00771312340300224,-0.309543835407924,"DSCAM-AS1"
0.590543488242673,-2.3077829047735,3.59807430602352,0.000441023777589215,0.00797743248680855,-0.309548353721614,"RNU6-97P"
-0.173122557001581,4.9790968651466,-3.60519701513605,0.000430089408520691,0.00785552492644008,-0.310489516244575,"KDM4A"
-0.217053062424692,5.88291008285543,-3.60348404809488,0.000432695451164422,0.00786748302138218,-0.313539027660696,"API5"
-0.189190694134399,8.2748924964203,-3.58478987583035,0.000462121299594333,0.00818257399823188,-0.313811056461711,"ADAR"
0.36643105628203,0.640982159160721,3.54150579136301,0.000537654585223501,0.00874832187866875,-0.314644645148308,"LOC124901151"
-0.256568391692949,5.80905218030007,-3.60327894260171,0.000433008487568131,0.00786748302138218,-0.315271775124629,"SUMO3"
0.534858090717434,-2.58767432690292,3.61225933473801,0.000419500635986694,0.0077813664868004,-0.31606510762752,"FSIP2-AS2"
-0.254140016446599,6.89328842598618,-3.59558104713216,0.000444912854881155,0.00801315439882194,-0.316972611720253,"PRKDC"
0.75528620908229,-3.16890389183662,3.6558459080714,0.000359401936394167,0.00720949112283828,-0.319238838510553,"RNU6-95P"
-0.250717437462877,4.98938014514643,-3.5976968695744,0.000441610450148498,0.00797968829439451,-0.319612003096957,"FAM81A"
-0.204875303498085,6.14275572945257,-3.60023000031324,0.000437687114795282,0.00793709174003537,-0.31985433498886,"EDC4"
-0.241483944636042,4.00455175239897,-3.59312197857,0.000448780266786077,0.00804471364175147,-0.324611214798163,"CFAP126"
-0.137930436719991,6.31813494869378,-3.59525176223975,0.000445428897029294,0.00801315439882194,-0.332060904595379,"NRBP1"
0.717530084779014,-3.00739852313901,3.63664933624859,0.000384792974671807,0.0074582148838396,-0.332372518174001,"RNU6-904P"
-0.250519705501126,6.38574494004544,-3.59422496623054,0.000447041677790195,0.00802774399957345,-0.333835996801783,"NEURL4"
0.328895310019647,5.06415044012061,3.59803030788045,0.000441092128722126,0.00797743248680855,-0.334370752322994,"DOCK6"
0.275998290482829,1.78123467267976,3.54921238820823,0.000523406833557439,0.00867960279413651,-0.335148338417231,"CCZ1"
0.396367925980728,-0.611176460993099,3.53485618487007,0.000550240881556298,0.00883254454628713,-0.337857601770035,"CA15P1"
-0.185358976755128,1.61704501062542,-3.54556879272527,0.000530098120535189,0.00870184005530473,-0.338070676923567,"RNLS"
-0.173490730735346,6.70288802330356,-3.58979593493568,0.000454061643284164,0.00808887314189379,-0.340495256125905,"DCTN2"
0.58314367435465,-2.21566754515899,3.57569164946386,0.000477115702281496,0.00826049850388987,-0.341252718578,"LINC02244"
0.342347276994217,1.65318919958483,3.5451252579695,0.00053091812807151,0.00870184005530473,-0.341396770875939,"TJP3"
-0.202323878025487,6.64393928116885,-3.58964386610561,0.00045430450673151,0.00808887314189379,-0.342120698398834,"SLC25A44"
-0.236614436889003,4.76217218207583,-3.59423454267655,0.0004470266107288,0.00802774399957345,-0.342559158738808,"PFAS"
-0.263074508872119,6.30424319505635,-3.59207455794987,0.000450437169201513,0.0080550896566803,-0.34264500790662,"REEP1"
0.689163502408831,-2.39261906539339,3.58775467188159,0.000457331899620444,0.00811193957384503,-0.343372249502053,"MALRD1-AS1"
-0.168937625006703,3.57192439380187,-3.58063992438028,0.000468904698680029,0.0082434554791851,-0.34509385328588,"DPP3"
-0.144251539934195,4.63474240380617,-3.59258208165437,0.000449633604278867,0.00805289018829483,-0.345758036827037,"STOML2"
-0.29457045128919,5.05322303535293,-3.59341999734742,0.000448309885765994,0.00804339347258387,-0.347356728752817,"GPRASP3"
-0.38026267474393,2.1164370755172,-3.55185149737215,0.000518609995565469,0.00864204786546777,-0.348344356210317,"PRPH2"
-0.195517927535964,5.6160528915294,-3.59164072725459,0.000451125129013239,0.00805824745869112,-0.352140556860087,"TMEM229B"
0.331105121982291,2.18919639198459,3.55122959686782,0.000519736617197951,0.00864778430299896,-0.352807950430674,"PLK1"
-0.297619532614541,2.99329316076513,-3.56735960176785,0.000491248604536075,0.0084118025408483,-0.353178018777945,"POMK"
-0.178722931287043,5.29364310682386,-3.59200271091031,0.000450551034363,0.0080550896566803,-0.354037984981458,"FBXO45"
-0.15285625000516,3.93041495336719,-3.58308736045312,0.000464892916354083,0.00821095910544559,-0.354048751763537,"CHCHD3"
0.566756438456847,2.09291940935951,3.5483591792333,0.000524966540563825,0.00869094239374203,-0.355136378310831,"KRT8P15"
-0.254950982191938,7.1742614196452,-3.58084697878824,0.000468564040089801,0.0082434554791851,-0.355867992002795,"CADPS"
-0.166239331327874,2.42997273643165,-3.55493434939183,0.000513059047175322,0.0086060088186608,-0.35641381826261,"KBTBD4"
-0.204134430483032,3.56921286938985,-3.57607522252709,0.000476474399677008,0.00826049850388987,-0.356680694646831,"GRIK1"
0.471618302950518,3.04895654602267,3.56637510725955,0.000492944333268695,0.00842227582997965,-0.359464724874708,"C1R"
0.287632927991872,3.79067565846738,3.57756897398575,0.000473984704796963,0.00824855442493874,-0.364848325513434,"PRKD2"
